SPK_00177765_112	TITW-KSUT_id10294_0	0.092519
SPK_00177765_145	TITW-KSUT_id10294_3	0.122247
SPK_00177765_149	TITW-KSKT_id10294_3	0.095186
SPK_00243280_032	TITW-KSUT_id10281_4	0.064978
SPK_00243280_034	TITW-KSKT_id10281_4	0.061958
SPK_00243280_047	TITW-KSUT_id10281_1	0.058712
SPK_00243280_098	TITW-KSKT_id10281_2	0.083494
SPK_00243280_102	TITW-KSUT_id10281_0	0.055076
SPK_00243280_102	TITW-KSUT_id10281_3	0.062798
SPK_00243280_104	TITW-KSUT_id10281_2	0.060825
SPK_00243280_118	TITW-KSKT_id10281_0	0.065441
SPK_00243280_143	TITW-KSKT_id10281_3	0.050195
SPK_00243280_168	TITW-KSKT_id10281_1	0.069138
SPK_00260034_000	TITW-KSKT_id10277_2	0.064575
SPK_00260034_000	TITW-KSUT_id10277_1	0.061277
SPK_00260034_001	TITW-KSKT_id10277_3	0.041311
SPK_00260034_002	TITW-KSKT_id10277_4	0.067407
SPK_00260034_003	TITW-KSKT_id10277_0	0.055970
SPK_00260034_004	TITW-KSKT_id10277_1	0.057206
SPK_00260034_006	TITW-KSUT_id10277_0	0.056283
SPK_00260034_006	TITW-KSUT_id10277_3	0.055164
SPK_00260034_008	TITW-KSUT_id10277_2	0.072057
SPK_00260034_009	TITW-KSUT_id10277_4	0.079596
SPK_00283542_013	TITW-KSKT_id10275_4	0.091879
SPK_00283542_026	TITW-KSKT_id10275_2	0.082787
SPK_00283542_041	TITW-KSUT_id10275_0	0.070790
SPK_00283542_053	TITW-KSKT_id10275_0	0.062113
SPK_00283542_061	TITW-KSUT_id10275_2	0.078164
SPK_00283542_063	TITW-KSUT_id10275_3	0.061365
SPK_00283542_071	TITW-KSUT_id10275_4	0.059221
SPK_00283542_082	TITW-KSUT_id10275_1	0.044189
SPK_00283542_102	TITW-KSKT_id10275_3	0.084079
SPK_00283542_111	TITW-KSKT_id10275_1	0.057398
SPK_00328578_011	TITW-KSKT_id10302_1	0.076280
SPK_00328578_035	TITW-KSUT_id10302_4	0.057903
SPK_00328578_045	TITW-KSKT_id10302_3	0.061136
SPK_00328578_058	TITW-KSKT_id10302_4	0.059666
SPK_00328578_101	TITW-KSUT_id10302_1	0.060962
SPK_00328578_125	TITW-KSUT_id10302_0	0.071981
SPK_00328578_133	TITW-KSKT_id10302_2	0.079508
SPK_00328578_136	TITW-KSUT_id10302_3	0.060325
SPK_00328578_182	TITW-KSKT_id10302_0	0.071164
SPK_00328578_236	TITW-KSUT_id10302_2	0.069830
SPK_00344197_033	TITW-KSKT_id10272_3	0.084502
SPK_00344197_037	TITW-KSUT_id10272_1	0.064108
SPK_00344197_039	TITW-KSUT_id10272_0	0.081027
SPK_00344197_040	TITW-KSKT_id10272_0	0.045910
SPK_00344197_059	TITW-KSKT_id10272_4	0.040706
SPK_00344197_068	TITW-KSUT_id10272_4	0.071673
SPK_00344197_069	TITW-KSUT_id10272_2	0.068623
SPK_00344197_069	TITW-KSUT_id10272_3	0.073508
SPK_00344197_072	TITW-KSKT_id10272_2	0.061538
SPK_00344197_075	TITW-KSKT_id10272_1	0.092797
SPK_00361027_056	TITW-KSKT_id10292_1	0.111776
SPK_00361027_059	TITW-KSUT_id10292_2	0.085214
SPK_00361027_069	TITW-KSKT_id10292_0	0.088643
SPK_00361027_072	TITW-KSKT_id10292_4	0.062576
SPK_00361027_083	TITW-KSUT_id10292_3	0.082144
SPK_00361027_106	TITW-KSKT_id10292_2	0.085313
SPK_00361027_136	TITW-KSUT_id10292_0	0.074276
SPK_00361027_209	TITW-KSUT_id10292_4	0.097329
SPK_00361027_266	TITW-KSUT_id10292_1	0.075779
SPK_00361027_267	TITW-KSKT_id10292_3	0.110644
SPK_00371609_027	TITW-KSUT_id10288_0	0.078670
SPK_00371609_035	TITW-KSUT_id10288_2	0.056602
SPK_00371609_039	TITW-KSUT_id10288_1	0.062682
SPK_00371609_043	TITW-KSKT_id10288_4	0.070463
SPK_00371609_052	TITW-KSUT_id10288_4	0.040129
SPK_00371609_064	TITW-KSUT_id10288_3	0.082739
SPK_00371609_072	TITW-KSKT_id10288_2	0.091478
SPK_00371609_087	TITW-KSKT_id10288_1	0.062191
SPK_00371609_096	TITW-KSKT_id10288_0	0.087572
SPK_00371609_106	TITW-KSKT_id10288_3	0.060364
SPK_00372098_042	TITW-KSUT_id10296_3	0.064050
SPK_00372098_052	TITW-KSUT_id10296_0	0.075697
SPK_00372098_069	TITW-KSKT_id10296_1	0.066922
SPK_00372098_072	TITW-KSUT_id10296_2	0.065186
SPK_00372098_076	TITW-KSKT_id10296_4	0.047685
SPK_00372098_094	TITW-KSKT_id10296_3	0.050468
SPK_00372098_098	TITW-KSUT_id10296_4	0.067761
SPK_00372098_126	TITW-KSUT_id10296_1	0.062041
SPK_00372098_148	TITW-KSKT_id10296_2	0.043200
SPK_00372098_162	TITW-KSKT_id10296_0	0.055734
SPK_00377384_001	TITW-KSUT_id10298_2	0.068026
SPK_00377384_016	TITW-KSKT_id10298_3	0.105538
SPK_00377384_017	TITW-KSUT_id10298_0	0.081893
SPK_00377384_017	TITW-KSUT_id10298_1	0.076733
SPK_00377384_017	TITW-KSUT_id10298_3	0.073441
SPK_00377384_018	TITW-KSKT_id10298_1	0.066111
SPK_00377384_022	TITW-KSKT_id10298_2	0.088306
SPK_00377384_069	TITW-KSUT_id10298_4	0.070015
SPK_00377384_118	TITW-KSKT_id10298_0	0.090046
SPK_00377384_147	TITW-KSKT_id10298_4	0.045663
SPK_00390613_015	TITW-KSUT_id10295_0	0.079684
SPK_00390613_019	TITW-KSKT_id10295_4	0.067316
SPK_00390613_029	TITW-KSKT_id10295_1	0.069963
SPK_00390613_033	TITW-KSUT_id10295_1	0.068217
SPK_00390613_045	TITW-KSUT_id10295_3	0.068854
SPK_00390613_077	TITW-KSUT_id10295_2	0.086069
SPK_00390613_102	TITW-KSUT_id10295_4	0.088779
SPK_00390613_119	TITW-KSKT_id10295_3	0.058165
SPK_00390613_122	TITW-KSKT_id10295_2	0.054041
SPK_00390613_126	TITW-KSKT_id10295_0	0.069370
SPK_00404767_036	TITW-KSKT_id10290_3	0.059801
SPK_00404767_051	TITW-KSUT_id10290_2	0.049273
SPK_00404767_076	TITW-KSKT_id10290_0	0.062509
SPK_00404767_089	TITW-KSUT_id10290_1	0.060919
SPK_00404767_120	TITW-KSKT_id10290_1	0.072342
SPK_00404767_155	TITW-KSKT_id10290_2	0.077025
SPK_00404767_188	TITW-KSKT_id10290_4	0.096759
SPK_00404767_195	TITW-KSUT_id10290_0	0.064733
SPK_00404767_201	TITW-KSUT_id10290_3	0.067628
SPK_00404767_241	TITW-KSUT_id10290_4	0.085142
SPK_00429482_026	TITW-KSUT_id10278_0	0.094068
SPK_00429482_098	TITW-KSUT_id10278_4	0.055358
SPK_00429482_107	TITW-KSKT_id10278_3	0.056308
SPK_00429482_115	TITW-KSUT_id10278_2	0.079295
SPK_00429482_180	TITW-KSUT_id10278_1	0.091788
SPK_00429482_192	TITW-KSKT_id10278_1	0.060766
SPK_00429482_212	TITW-KSKT_id10278_4	0.061992
SPK_00429482_217	TITW-KSKT_id10278_2	0.117486
SPK_00429482_236	TITW-KSUT_id10278_3	0.071132
SPK_00429482_263	TITW-KSKT_id10278_0	0.076860
SPK_00444749_028	TITW-KSUT_id10306_1	0.079476
SPK_00444749_032	TITW-KSKT_id10306_4	0.055734
SPK_00444749_042	TITW-KSUT_id10306_0	0.050475
SPK_00444749_054	TITW-KSUT_id10306_2	0.073892
SPK_00444749_075	TITW-KSKT_id10306_2	0.078744
SPK_00444749_116	TITW-KSUT_id10306_3	0.072976
SPK_00444749_154	TITW-KSKT_id10306_1	0.083185
SPK_00444749_156	TITW-KSKT_id10306_3	0.098848
SPK_00444749_270	TITW-KSKT_id10306_0	0.088451
SPK_00444749_270	TITW-KSUT_id10306_4	0.076301
SPK_00509560_009	TITW-KSKT_id10297_1	0.090112
SPK_00509560_048	TITW-KSUT_id10297_4	0.079993
SPK_00509560_062	TITW-KSKT_id10297_3	0.095954
SPK_00509560_095	TITW-KSUT_id10297_3	0.096873
SPK_00509560_102	TITW-KSKT_id10297_0	0.105773
SPK_00509560_103	TITW-KSKT_id10297_4	0.077182
SPK_00509560_125	TITW-KSUT_id10297_1	0.058798
SPK_00509560_134	TITW-KSUT_id10297_0	0.062298
SPK_00509560_136	TITW-KSKT_id10297_2	0.122289
SPK_00509560_148	TITW-KSUT_id10297_2	0.089038
SPK_00584620_020	TITW-KSKT_id10305_1	0.060277
SPK_00584620_033	TITW-KSKT_id10305_2	0.060458
SPK_00584620_040	TITW-KSUT_id10305_4	0.084678
SPK_00584620_054	TITW-KSUT_id10305_3	0.068112
SPK_00584620_056	TITW-KSUT_id10305_2	0.065720
SPK_00584620_067	TITW-KSUT_id10305_0	0.084957
SPK_00584620_072	TITW-KSKT_id10305_0	0.079136
SPK_00584620_074	TITW-KSKT_id10305_3	0.057357
SPK_00584620_077	TITW-KSUT_id10305_1	0.074764
SPK_00584620_099	TITW-KSKT_id10305_4	0.059529
SPK_00606221_045	TITW-KSKT_id10289_4	0.069113
SPK_00606221_054	TITW-KSKT_id10289_2	0.043020
SPK_00606221_061	TITW-KSUT_id10289_4	0.084712
SPK_00606221_066	TITW-KSKT_id10289_1	0.075279
SPK_00606221_082	TITW-KSUT_id10289_3	0.052482
SPK_00606221_090	TITW-KSUT_id10289_1	0.095850
SPK_00606221_092	TITW-KSUT_id10289_0	0.075252
SPK_00606221_101	TITW-KSKT_id10289_0	0.062674
SPK_00606221_108	TITW-KSUT_id10289_2	0.059168
SPK_00606221_114	TITW-KSKT_id10289_3	0.067008
SPK_00608505_012	TITW-KSKT_id10282_4	0.060739
SPK_00608505_015	TITW-KSKT_id10282_0	0.049070
SPK_00608505_021	TITW-KSUT_id10282_3	0.059499
SPK_00608505_027	TITW-KSUT_id10282_4	0.032885
SPK_00608505_028	TITW-KSKT_id10282_2	0.072271
SPK_00608505_030	TITW-KSUT_id10282_0	0.076266
SPK_00608505_032	TITW-KSKT_id10282_3	0.085139
SPK_00608505_037	TITW-KSUT_id10282_2	0.059561
SPK_00608505_053	TITW-KSUT_id10282_1	0.053204
SPK_00608505_074	TITW-KSKT_id10282_1	0.069134
SPK_00615476_005	TITW-KSUT_id10284_2	0.076507
SPK_00615476_020	TITW-KSKT_id10284_1	0.034266
SPK_00615476_049	TITW-KSUT_id10284_3	0.059450
SPK_00615476_062	TITW-KSKT_id10284_2	0.078374
SPK_00615476_064	TITW-KSKT_id10284_0	0.069160
SPK_00615476_095	TITW-KSUT_id10284_4	0.044715
SPK_00615476_128	TITW-KSKT_id10284_3	0.103105
SPK_00615476_128	TITW-KSKT_id10284_4	0.101605
SPK_00615476_161	TITW-KSUT_id10284_0	0.060977
SPK_00615476_165	TITW-KSUT_id10284_1	0.057557
SPK_00667023_024	TITW-KSUT_id10293_2	0.062759
SPK_00667023_045	TITW-KSUT_id10293_1	0.065410
SPK_00667023_086	TITW-KSUT_id10293_4	0.059958
SPK_00667023_100	TITW-KSKT_id10293_2	0.058367
SPK_00667023_105	TITW-KSUT_id10293_0	0.055119
SPK_00667023_128	TITW-KSUT_id10293_3	0.058235
SPK_00667023_159	TITW-KSKT_id10293_4	0.049112
SPK_00667023_184	TITW-KSKT_id10293_0	0.084191
SPK_00667023_186	TITW-KSKT_id10293_3	0.072210
SPK_00667023_302	TITW-KSKT_id10293_1	0.081027
SPK_00776727_009	TITW-KSUT_id10299_0	0.089444
SPK_00776727_010	TITW-KSKT_id10299_2	0.059475
SPK_00776727_031	TITW-KSUT_id10299_2	0.081781
SPK_00776727_075	TITW-KSKT_id10299_0	0.095438
SPK_00776727_076	TITW-KSKT_id10299_1	0.069789
SPK_00776727_079	TITW-KSUT_id10299_3	0.070798
SPK_00776727_095	TITW-KSUT_id10299_4	0.110500
SPK_00776727_113	TITW-KSKT_id10299_4	0.076429
SPK_00776727_131	TITW-KSKT_id10299_3	0.038108
SPK_00776727_135	TITW-KSUT_id10299_1	0.081710
SPK_00795484_001	TITW-KSUT_id10279_1	0.120525
SPK_00795484_003	TITW-KSKT_id10279_0	0.047872
SPK_00795484_019	TITW-KSUT_id10279_0	0.063176
SPK_00795484_027	TITW-KSKT_id10279_3	0.072465
SPK_00795484_038	TITW-KSKT_id10279_1	0.072340
SPK_00795484_047	TITW-KSUT_id10279_3	0.066678
SPK_00795484_048	TITW-KSUT_id10279_2	0.066443
SPK_00795484_052	TITW-KSKT_id10279_2	0.073890
SPK_00795484_096	TITW-KSUT_id10279_4	0.073989
SPK_00795484_106	TITW-KSKT_id10279_4	0.069194
SPK_00818557_007	TITW-KSUT_id10271_4	0.081242
SPK_00818557_008	TITW-KSKT_id10271_2	0.075522
SPK_00818557_042	TITW-KSKT_id10271_1	0.061478
SPK_00818557_045	TITW-KSKT_id10271_4	0.068603
SPK_00818557_049	TITW-KSUT_id10271_1	0.049671
SPK_00818557_068	TITW-KSKT_id10271_0	0.085002
SPK_00818557_073	TITW-KSKT_id10271_3	0.064435
SPK_00818557_078	TITW-KSUT_id10271_0	0.071772
SPK_00818557_086	TITW-KSUT_id10271_2	0.074079
SPK_00818557_100	TITW-KSUT_id10271_3	0.053094
SPK_00836425_011	TITW-KSKT_id10308_4	0.085338
SPK_00836425_014	TITW-KSUT_id10308_4	0.049122
SPK_00836425_021	TITW-KSUT_id10308_3	0.056560
SPK_00836425_028	TITW-KSUT_id10308_0	0.048404
SPK_00836425_031	TITW-KSKT_id10308_3	0.040768
SPK_00836425_032	TITW-KSUT_id10308_2	0.067609
SPK_00836425_066	TITW-KSUT_id10308_1	0.045196
SPK_00836425_069	TITW-KSKT_id10308_0	0.060288
SPK_00836425_102	TITW-KSKT_id10308_2	0.059697
SPK_00836425_114	TITW-KSKT_id10308_1	0.031914
SPK_00843613_041	TITW-KSKT_id10304_2	0.086619
SPK_00843613_118	TITW-KSUT_id10304_4	0.064793
SPK_00843613_128	TITW-KSKT_id10304_0	0.078845
SPK_00843613_132	TITW-KSUT_id10304_2	0.075136
SPK_00843613_132	TITW-KSUT_id10304_3	0.090081
SPK_00843613_140	TITW-KSKT_id10304_3	0.085097
SPK_00843613_225	TITW-KSKT_id10304_1	0.086532
SPK_00843613_245	TITW-KSUT_id10304_0	0.080718
SPK_00843613_264	TITW-KSKT_id10304_4	0.103257
SPK_00843613_264	TITW-KSUT_id10304_1	0.094902
SPK_00870889_004	TITW-KSUT_id10303_1	0.057896
SPK_00870889_009	TITW-KSKT_id10303_0	0.080824
SPK_00870889_045	TITW-KSKT_id10303_1	0.078843
SPK_00870889_054	TITW-KSKT_id10303_2	0.071962
SPK_00870889_059	TITW-KSUT_id10303_2	0.091538
SPK_00870889_061	TITW-KSKT_id10303_3	0.091269
SPK_00870889_070	TITW-KSUT_id10303_3	0.087515
SPK_00870889_078	TITW-KSUT_id10303_0	0.075400
SPK_00870889_150	TITW-KSUT_id10303_4	0.070839
SPK_00870889_156	TITW-KSKT_id10303_4	0.062841
SPK_00910559_005	TITW-KSKT_id10301_3	0.107474
SPK_00910559_015	TITW-KSKT_id10301_1	0.084566
SPK_00910559_017	TITW-KSUT_id10301_2	0.097916
SPK_00910559_017	TITW-KSUT_id10301_3	0.084915
SPK_00910559_032	TITW-KSUT_id10301_1	0.116501
SPK_00910559_038	TITW-KSUT_id10301_0	0.081464
SPK_00910559_041	TITW-KSKT_id10301_0	0.107620
SPK_00910559_043	TITW-KSKT_id10301_4	0.100227
SPK_00910559_059	TITW-KSKT_id10301_2	0.111445
SPK_00910559_064	TITW-KSUT_id10301_4	0.094945
SPK_00925455_008	TITW-KSKT_id10283_2	0.061188
SPK_00925455_035	TITW-KSUT_id10283_3	0.053447
SPK_00925455_119	TITW-KSKT_id10283_4	0.067071
SPK_00925455_200	TITW-KSUT_id10283_1	0.063382
SPK_00925455_275	TITW-KSUT_id10283_2	0.060839
SPK_00925455_369	TITW-KSKT_id10283_3	0.056718
SPK_00925455_460	TITW-KSKT_id10283_1	0.054189
SPK_00925455_599	TITW-KSKT_id10283_0	0.091453
SPK_00925455_748	TITW-KSUT_id10283_0	0.058260
SPK_00925455_794	TITW-KSUT_id10283_4	0.057623
SPK_00945681_021	TITW-KSKT_id10287_3	0.058597
SPK_00945681_021	TITW-KSKT_id10287_4	0.058716
SPK_00945681_040	TITW-KSUT_id10287_0	0.063374
SPK_00945681_043	TITW-KSUT_id10287_1	0.049958
SPK_00945681_043	TITW-KSUT_id10287_2	0.045439
SPK_00945681_052	TITW-KSKT_id10287_2	0.081533
SPK_00945681_055	TITW-KSKT_id10287_1	0.068805
SPK_00945681_062	TITW-KSUT_id10287_4	0.064203
SPK_00945681_072	TITW-KSUT_id10287_3	0.080426
SPK_00945681_076	TITW-KSKT_id10287_0	0.091667
