SPK_00372098_148	TITW-KSKT_id10296_2	0.092978
SPK_00372098_162	TITW-KSKT_id10296_0	0.093620
SPK_00377384_001	TITW-KSUT_id10298_2	0.089551
SPK_00377384_016	TITW-KSKT_id10298_3	0.132944
SPK_00377384_017	TITW-KSUT_id10298_0	0.146083
SPK_00377384_017	TITW-KSUT_id10298_1	0.117183
SPK_00377384_017	TITW-KSUT_id10298_3	0.107620
SPK_00377384_018	TITW-KSKT_id10298_1	0.118795
SPK_00377384_022	TITW-KSKT_id10298_2	0.124807
SPK_00377384_069	TITW-KSUT_id10298_4	0.121796
SPK_00377384_118	TITW-KSKT_id10298_0	0.141262
SPK_00377384_147	TITW-KSKT_id10298_4	0.089121
SPK_00390613_015	TITW-KSUT_id10295_0	0.094628
SPK_00390613_019	TITW-KSKT_id10295_4	0.179712
SPK_00390613_029	TITW-KSKT_id10295_1	0.134902
SPK_00390613_033	TITW-KSUT_id10295_1	0.112607
SPK_00390613_045	TITW-KSUT_id10295_3	0.191865
SPK_00390613_077	TITW-KSUT_id10295_2	0.202636
SPK_00390613_102	TITW-KSUT_id10295_4	0.106419
SPK_00390613_119	TITW-KSKT_id10295_3	0.109387
SPK_00390613_122	TITW-KSKT_id10295_2	0.114629
SPK_00390613_126	TITW-KSKT_id10295_0	0.105886
SPK_00404767_036	TITW-KSKT_id10290_3	0.176794
SPK_00404767_051	TITW-KSUT_id10290_2	0.095417
SPK_00404767_076	TITW-KSKT_id10290_0	0.091261
SPK_00404767_089	TITW-KSUT_id10290_1	0.089509
SPK_00404767_120	TITW-KSKT_id10290_1	0.108656
SPK_00404767_155	TITW-KSKT_id10290_2	0.116536
SPK_00404767_188	TITW-KSKT_id10290_4	0.090008
SPK_00404767_195	TITW-KSUT_id10290_0	0.075725
SPK_00404767_201	TITW-KSUT_id10290_3	0.095908
SPK_00404767_241	TITW-KSUT_id10290_4	0.111386
SPK_00429482_026	TITW-KSUT_id10278_0	0.112834
SPK_00429482_098	TITW-KSUT_id10278_4	0.075444
SPK_00429482_107	TITW-KSKT_id10278_3	0.070216
SPK_00429482_115	TITW-KSUT_id10278_2	0.075859
SPK_00429482_180	TITW-KSUT_id10278_1	0.083623
SPK_00429482_192	TITW-KSKT_id10278_1	0.122794
SPK_00429482_212	TITW-KSKT_id10278_4	0.106196
SPK_00429482_217	TITW-KSKT_id10278_2	0.128487
SPK_00429482_236	TITW-KSUT_id10278_3	0.068027
SPK_00429482_263	TITW-KSKT_id10278_0	0.074622
SPK_00444749_028	TITW-KSUT_id10306_1	0.105658
SPK_00444749_032	TITW-KSKT_id10306_4	0.125696
SPK_00444749_042	TITW-KSUT_id10306_0	0.155966
SPK_00444749_054	TITW-KSUT_id10306_2	0.088203
SPK_00444749_075	TITW-KSKT_id10306_2	0.111611
SPK_00444749_116	TITW-KSUT_id10306_3	0.114210
SPK_00444749_154	TITW-KSKT_id10306_1	0.112213
SPK_00444749_156	TITW-KSKT_id10306_3	0.192820
SPK_00444749_270	TITW-KSKT_id10306_0	0.106538
SPK_00444749_270	TITW-KSUT_id10306_4	0.135703
SPK_00509560_009	TITW-KSKT_id10297_1	0.223700
SPK_00509560_048	TITW-KSUT_id10297_4	0.130269
SPK_00509560_062	TITW-KSKT_id10297_3	0.273631
SPK_00509560_095	TITW-KSUT_id10297_3	0.113319
SPK_00509560_102	TITW-KSKT_id10297_0	0.120608
SPK_00509560_103	TITW-KSKT_id10297_4	0.159382
SPK_00509560_125	TITW-KSUT_id10297_1	0.090725
SPK_00509560_134	TITW-KSUT_id10297_0	0.103817
SPK_00509560_136	TITW-KSKT_id10297_2	0.305595
SPK_00509560_148	TITW-KSUT_id10297_2	0.091410
SPK_00584620_020	TITW-KSKT_id10305_1	0.166177
SPK_00584620_033	TITW-KSKT_id10305_2	0.166689
SPK_00584620_040	TITW-KSUT_id10305_4	0.090324
SPK_00584620_054	TITW-KSUT_id10305_3	0.093092
SPK_00584620_056	TITW-KSUT_id10305_2	0.080581
SPK_00584620_067	TITW-KSUT_id10305_0	0.138903
SPK_00584620_072	TITW-KSKT_id10305_0	0.062194
SPK_00584620_074	TITW-KSKT_id10305_3	0.083018
SPK_00584620_077	TITW-KSUT_id10305_1	0.095567
SPK_00584620_099	TITW-KSKT_id10305_4	0.139758
SPK_00606221_045	TITW-KSKT_id10289_4	0.112584
SPK_00606221_054	TITW-KSKT_id10289_2	0.056904
SPK_00606221_061	TITW-KSUT_id10289_4	0.129935
SPK_00606221_066	TITW-KSKT_id10289_1	0.116207
SPK_00606221_082	TITW-KSUT_id10289_3	0.074113
SPK_00606221_090	TITW-KSUT_id10289_1	0.095029
SPK_00606221_092	TITW-KSUT_id10289_0	0.102821
SPK_00606221_101	TITW-KSKT_id10289_0	0.113524
SPK_00606221_108	TITW-KSUT_id10289_2	0.085016
SPK_00606221_114	TITW-KSKT_id10289_3	0.122560
SPK_00608505_012	TITW-KSKT_id10282_4	0.127053
SPK_00608505_015	TITW-KSKT_id10282_0	0.093320
SPK_00608505_021	TITW-KSUT_id10282_3	0.105197
SPK_00608505_027	TITW-KSUT_id10282_4	0.108290
SPK_00608505_028	TITW-KSKT_id10282_2	0.099538
SPK_00608505_030	TITW-KSUT_id10282_0	0.119955
SPK_00608505_032	TITW-KSKT_id10282_3	0.150315
SPK_00608505_037	TITW-KSUT_id10282_2	0.111261
SPK_00608505_053	TITW-KSUT_id10282_1	0.092455
SPK_00608505_074	TITW-KSKT_id10282_1	0.089764
SPK_00615476_005	TITW-KSUT_id10284_2	0.084446
SPK_00615476_020	TITW-KSKT_id10284_1	0.060081
SPK_00615476_049	TITW-KSUT_id10284_3	0.095731
SPK_00615476_062	TITW-KSKT_id10284_2	0.086715
SPK_00615476_064	TITW-KSKT_id10284_0	0.071120
SPK_00615476_095	TITW-KSUT_id10284_4	0.078997
SPK_00615476_128	TITW-KSKT_id10284_3	0.122339
SPK_00615476_128	TITW-KSKT_id10284_4	0.119232
SPK_00615476_161	TITW-KSUT_id10284_0	0.079328
SPK_00615476_165	TITW-KSUT_id10284_1	0.064267
SPK_00667023_024	TITW-KSUT_id10293_2	0.110507
SPK_00667023_045	TITW-KSUT_id10293_1	0.129460
SPK_00667023_086	TITW-KSUT_id10293_4	0.151575
SPK_00667023_100	TITW-KSKT_id10293_2	0.083657
SPK_00667023_105	TITW-KSUT_id10293_0	0.084633
SPK_00667023_128	TITW-KSUT_id10293_3	0.068426
SPK_00667023_159	TITW-KSKT_id10293_4	0.060537
SPK_00667023_184	TITW-KSKT_id10293_0	0.258078
SPK_00667023_186	TITW-KSKT_id10293_3	0.095227
SPK_00667023_302	TITW-KSKT_id10293_1	0.099963
SPK_00776727_009	TITW-KSUT_id10299_0	0.120078
SPK_00776727_010	TITW-KSKT_id10299_2	0.071009
SPK_00776727_031	TITW-KSUT_id10299_2	0.107122
SPK_00776727_075	TITW-KSKT_id10299_0	0.089686
SPK_00776727_076	TITW-KSKT_id10299_1	0.114890
SPK_00776727_079	TITW-KSUT_id10299_3	0.122124
SPK_00776727_095	TITW-KSUT_id10299_4	0.109685
SPK_00776727_113	TITW-KSKT_id10299_4	0.118571
SPK_00776727_131	TITW-KSKT_id10299_3	0.060318
SPK_00776727_135	TITW-KSUT_id10299_1	0.088079
SPK_00795484_001	TITW-KSUT_id10279_1	0.159710
SPK_00795484_003	TITW-KSKT_id10279_0	0.105612
SPK_00795484_019	TITW-KSUT_id10279_0	0.110996
SPK_00795484_027	TITW-KSKT_id10279_3	0.110864
SPK_00795484_038	TITW-KSKT_id10279_1	0.178491
SPK_00795484_047	TITW-KSUT_id10279_3	0.209388
SPK_00795484_048	TITW-KSUT_id10279_2	0.101782
SPK_00795484_052	TITW-KSKT_id10279_2	0.126743
SPK_00795484_096	TITW-KSUT_id10279_4	0.101032
SPK_00795484_106	TITW-KSKT_id10279_4	0.134165
SPK_00818557_007	TITW-KSUT_id10271_4	0.119088
SPK_00818557_008	TITW-KSKT_id10271_2	0.106898
SPK_00818557_042	TITW-KSKT_id10271_1	0.078574
SPK_00818557_045	TITW-KSKT_id10271_4	0.089568
SPK_00818557_049	TITW-KSUT_id10271_1	0.080547
SPK_00818557_068	TITW-KSKT_id10271_0	0.251530
SPK_00818557_073	TITW-KSKT_id10271_3	0.075873
SPK_00818557_078	TITW-KSUT_id10271_0	0.090740
SPK_00818557_086	TITW-KSUT_id10271_2	0.082630
SPK_00818557_100	TITW-KSUT_id10271_3	0.077212
SPK_00836425_011	TITW-KSKT_id10308_4	0.107247
SPK_00836425_014	TITW-KSUT_id10308_4	0.103069
SPK_00836425_021	TITW-KSUT_id10308_3	0.111033
SPK_00836425_028	TITW-KSUT_id10308_0	0.115024
SPK_00836425_031	TITW-KSKT_id10308_3	0.107084
SPK_00836425_032	TITW-KSUT_id10308_2	0.120920
SPK_00836425_066	TITW-KSUT_id10308_1	0.058036
SPK_00836425_069	TITW-KSKT_id10308_0	0.082247
SPK_00836425_102	TITW-KSKT_id10308_2	0.100112
SPK_00836425_114	TITW-KSKT_id10308_1	0.055026
SPK_00843613_041	TITW-KSKT_id10304_2	0.107883
SPK_00843613_118	TITW-KSUT_id10304_4	0.137522
SPK_00843613_128	TITW-KSKT_id10304_0	0.154883
SPK_00843613_132	TITW-KSUT_id10304_2	0.107394
SPK_00843613_132	TITW-KSUT_id10304_3	0.150303
SPK_00843613_140	TITW-KSKT_id10304_3	0.129755
SPK_00843613_225	TITW-KSKT_id10304_1	0.130760
SPK_00843613_245	TITW-KSUT_id10304_0	0.202671
SPK_00843613_264	TITW-KSKT_id10304_4	0.150111
SPK_00843613_264	TITW-KSUT_id10304_1	0.121487
SPK_00870889_004	TITW-KSUT_id10303_1	0.098016
SPK_00870889_009	TITW-KSKT_id10303_0	0.130168
SPK_00870889_045	TITW-KSKT_id10303_1	0.141357
SPK_00870889_054	TITW-KSKT_id10303_2	0.153864
SPK_00870889_059	TITW-KSUT_id10303_2	0.111676
SPK_00870889_061	TITW-KSKT_id10303_3	0.156201
SPK_00870889_070	TITW-KSUT_id10303_3	0.124396
SPK_00870889_078	TITW-KSUT_id10303_0	0.148135
SPK_00870889_150	TITW-KSUT_id10303_4	0.125741
SPK_00870889_156	TITW-KSKT_id10303_4	0.108348
SPK_00910559_005	TITW-KSKT_id10301_3	0.146984
SPK_00910559_015	TITW-KSKT_id10301_1	0.137113
SPK_00910559_017	TITW-KSUT_id10301_2	0.168007
SPK_00910559_017	TITW-KSUT_id10301_3	0.129643
SPK_00910559_032	TITW-KSUT_id10301_1	0.120395
SPK_00910559_038	TITW-KSUT_id10301_0	0.109648
SPK_00910559_041	TITW-KSKT_id10301_0	0.116867
SPK_00910559_043	TITW-KSKT_id10301_4	0.127834
SPK_00910559_059	TITW-KSKT_id10301_2	0.121685
SPK_00910559_064	TITW-KSUT_id10301_4	0.104026
SPK_00925455_008	TITW-KSKT_id10283_2	0.116436
SPK_00925455_035	TITW-KSUT_id10283_3	0.174769
SPK_00925455_119	TITW-KSKT_id10283_4	0.187932
SPK_00925455_200	TITW-KSUT_id10283_1	0.123247
SPK_00925455_275	TITW-KSUT_id10283_2	0.049754
SPK_00925455_369	TITW-KSKT_id10283_3	0.124875
SPK_00925455_460	TITW-KSKT_id10283_1	0.078462
SPK_00925455_599	TITW-KSKT_id10283_0	0.146767
SPK_00925455_748	TITW-KSUT_id10283_0	0.154923
SPK_00925455_794	TITW-KSUT_id10283_4	0.105495
SPK_00945681_021	TITW-KSKT_id10287_3	0.148329
SPK_00945681_021	TITW-KSKT_id10287_4	0.147166
SPK_00945681_040	TITW-KSUT_id10287_0	0.124778
SPK_00945681_043	TITW-KSUT_id10287_1	0.106332
SPK_00945681_043	TITW-KSUT_id10287_2	0.104898
SPK_00945681_052	TITW-KSKT_id10287_2	0.120404
SPK_00945681_055	TITW-KSKT_id10287_1	0.099935
SPK_00945681_062	TITW-KSUT_id10287_4	0.089269
SPK_00945681_072	TITW-KSUT_id10287_3	0.105148
SPK_00945681_076	TITW-KSKT_id10287_0	0.129335
