SPK_00003791_000	UTT_00122719	0.175771
SPK_00003791_000	UTT_00140175	0.244774
SPK_00003791_000	UTT_00141125	0.342470
SPK_00003791_000	UTT_00159089	0.109060
SPK_00003791_000	UTT_00159817	0.374840
SPK_00003791_000	UTT_00166382	0.222842
SPK_00003791_000	UTT_00175788	0.164672
SPK_00003791_000	UTT_00183848	0.085857
SPK_00003791_000	UTT_00196009	0.226762
SPK_00003791_000	UTT_00227961	0.363989
SPK_00003791_000	UTT_00235488	0.184940
SPK_00003791_000	UTT_00235622	0.366453
SPK_00003791_000	UTT_00239953	0.313080
SPK_00003791_000	UTT_00247734	0.349576
SPK_00003791_000	UTT_00254698	0.287874
SPK_00003791_000	UTT_00267638	0.109684
SPK_00003791_000	UTT_00278484	0.185390
SPK_00003791_000	UTT_00281543	0.082716
SPK_00003791_000	UTT_00296307	0.098334
SPK_00003791_000	UTT_00299786	0.124570
SPK_00003791_000	UTT_00301437	0.133732
SPK_00003791_000	UTT_00320247	0.171237
SPK_00003791_000	UTT_00335470	0.126199
SPK_00003791_000	UTT_00337227	0.338503
SPK_00003791_000	UTT_00338074	0.390643
SPK_00003791_000	UTT_00338945	0.106943
SPK_00003791_000	UTT_00338957	0.182251
SPK_00003791_000	UTT_00339027	0.194839
SPK_00003791_000	UTT_00339638	0.348027
SPK_00003791_000	UTT_00341264	0.123591
SPK_00003791_000	UTT_00352240	0.232144
SPK_00003791_000	UTT_00357580	0.363906
SPK_00003791_000	UTT_00358114	0.217478
SPK_00003791_000	UTT_00358529	0.204837
SPK_00003791_000	UTT_00370989	0.272118
SPK_00003791_000	UTT_00396858	0.140141
SPK_00003791_000	UTT_00402512	0.214730
SPK_00003791_000	UTT_00406800	0.160616
SPK_00003791_000	UTT_00408317	0.101130
SPK_00003791_000	UTT_00417554	0.310742
SPK_00003791_000	UTT_00423005	0.374086
SPK_00003791_000	UTT_00448417	0.357931
SPK_00003791_000	UTT_00450098	0.369881
SPK_00003791_000	UTT_00454355	0.149746
SPK_00003791_000	UTT_00455010	0.082435
SPK_00003791_000	UTT_00455747	0.197652
SPK_00003791_000	UTT_00461641	0.381887
SPK_00003791_000	UTT_00467286	0.062099
SPK_00003791_000	UTT_00469999	0.410829
SPK_00003791_000	UTT_00470939	0.172143
SPK_00003791_000	UTT_00474911	0.236081
SPK_00003791_000	UTT_00481890	0.099545
SPK_00003791_000	UTT_00488095	0.192329
SPK_00003791_000	UTT_00488791	0.093529
SPK_00003791_000	UTT_00493878	0.362174
SPK_00003791_000	UTT_00504758	0.369342
SPK_00003791_000	UTT_00520528	0.173279
SPK_00003791_000	UTT_00522330	0.101855
SPK_00003791_000	UTT_00535873	0.389789
SPK_00003791_000	UTT_00545670	0.097054
SPK_00003791_000	UTT_00574381	0.352342
SPK_00003791_000	UTT_00592181	0.193345
SPK_00003791_000	UTT_00596510	0.354987
SPK_00003791_000	UTT_00604714	0.162674
SPK_00003791_000	UTT_00618729	0.253657
SPK_00003791_000	UTT_00620560	0.335591
SPK_00003791_000	UTT_00631037	0.153169
SPK_00003791_000	UTT_00640879	0.226911
SPK_00003791_000	UTT_00645288	0.160344
SPK_00003791_000	UTT_00645998	0.371251
SPK_00003791_000	UTT_00650229	0.323677
SPK_00003791_000	UTT_00651123	0.233720
SPK_00003791_000	UTT_00651446	0.357324
SPK_00003791_000	UTT_00655318	0.289993
SPK_00003791_000	UTT_00658518	0.350602
SPK_00003791_000	UTT_00669087	0.111709
SPK_00003791_000	UTT_00672720	0.190506
SPK_00003791_000	UTT_00676330	0.171808
SPK_00003791_000	UTT_00679391	0.150297
SPK_00003791_000	UTT_00692445	0.362896
SPK_00003791_000	UTT_00696411	0.128933
SPK_00003791_000	UTT_00725332	0.174549
SPK_00003791_000	UTT_00751123	0.348875
SPK_00003791_000	UTT_00753044	0.355996
SPK_00003791_000	UTT_00769072	0.318083
SPK_00003791_000	UTT_00776319	0.126571
SPK_00003791_000	UTT_00778304	0.357809
SPK_00003791_000	UTT_00785644	0.259393
SPK_00003791_000	UTT_00786068	0.246654
SPK_00003791_000	UTT_00791669	0.199588
SPK_00003791_000	UTT_00795997	0.353780
SPK_00003791_000	UTT_00798442	0.313815
SPK_00003791_000	UTT_00798580	0.170704
SPK_00003791_000	UTT_00803080	0.178180
SPK_00003791_000	UTT_00808683	0.235433
SPK_00003791_000	UTT_00813482	0.366802
SPK_00003791_000	UTT_00823891	0.178394
SPK_00003791_000	UTT_00831780	0.372476
SPK_00003791_000	UTT_00837425	0.111121
SPK_00003791_000	UTT_00845370	0.086134
SPK_00003791_000	UTT_00849306	0.395996
SPK_00003791_000	UTT_00852178	0.106417
SPK_00003791_000	UTT_00852363	0.384184
SPK_00003791_000	UTT_00853269	0.347418
SPK_00003791_000	UTT_00858234	0.139582
SPK_00003791_000	UTT_00861859	0.194719
SPK_00003791_000	UTT_00875549	0.232564
SPK_00003791_000	UTT_00880982	0.378667
SPK_00003791_000	UTT_00891363	0.077374
SPK_00003791_000	UTT_00899353	0.126840
SPK_00003791_000	UTT_00905146	0.373336
SPK_00003791_000	UTT_00906375	0.319804
SPK_00003791_000	UTT_00910078	0.266635
SPK_00003791_000	UTT_00911232	0.359037
SPK_00003791_000	UTT_00912106	0.223403
SPK_00003791_000	UTT_00922014	0.366877
SPK_00003791_000	UTT_00922563	0.409268
SPK_00003791_000	UTT_00924404	0.270709
SPK_00003791_000	UTT_00958941	0.299183
SPK_00003791_000	UTT_00963657	0.367446
SPK_00003791_000	UTT_00968460	0.182548
SPK_00003791_000	UTT_00975307	0.137878
SPK_00003791_000	UTT_00979369	0.162263
SPK_00003791_000	UTT_00980147	0.375117
SPK_00003791_000	UTT_00980807	0.089056
SPK_00003791_000	UTT_00981807	0.313595
SPK_00003791_000	UTT_00983159	0.319601
SPK_00003791_000	UTT_00983557	0.371842
SPK_00003791_000	UTT_00987902	0.333221
SPK_00005387_000	UTT_00032072	0.238744
SPK_00005387_000	UTT_00033045	0.217385
SPK_00005387_000	UTT_00038090	0.237452
SPK_00005387_000	UTT_00040706	0.360564
SPK_00005387_000	UTT_00048781	0.300249
SPK_00005387_000	UTT_00051257	0.376182
SPK_00005387_000	UTT_00058164	0.233861
SPK_00005387_000	UTT_00058702	0.203902
SPK_00005387_000	UTT_00068760	0.124717
SPK_00005387_000	UTT_00072456	0.140551
SPK_00005387_000	UTT_00082993	0.230949
SPK_00005387_000	UTT_00097342	0.216130
SPK_00005387_000	UTT_00097634	0.362557
SPK_00005387_000	UTT_00104984	0.375157
SPK_00005387_000	UTT_00106966	0.313453
SPK_00005387_000	UTT_00112665	0.184826
SPK_00005387_000	UTT_00117821	0.135693
SPK_00005387_000	UTT_00119414	0.099059
SPK_00005387_000	UTT_00138306	0.148932
SPK_00005387_000	UTT_00142464	0.182063
SPK_00005387_000	UTT_00145863	0.081054
SPK_00005387_000	UTT_00157117	0.322889
SPK_00005387_000	UTT_00158044	0.305176
SPK_00005387_000	UTT_00171772	0.300009
SPK_00005387_000	UTT_00175069	0.349371
SPK_00005387_000	UTT_00179816	0.374106
SPK_00005387_000	UTT_00180991	0.225137
SPK_00005387_000	UTT_00188538	0.127798
SPK_00005387_000	UTT_00192293	0.153778
SPK_00005387_000	UTT_00203487	0.361400
SPK_00005387_000	UTT_00211631	0.345057
SPK_00005387_000	UTT_00214519	0.326442
SPK_00005387_000	UTT_00236309	0.222556
SPK_00005387_000	UTT_00242547	0.361925
SPK_00005387_000	UTT_00259548	0.222894
SPK_00005387_000	UTT_00262331	0.369093
SPK_00005387_000	UTT_00263723	0.356693
SPK_00005387_000	UTT_00267537	0.323990
SPK_00005387_000	UTT_00274457	0.093188
SPK_00005387_000	UTT_00276161	0.262460
SPK_00005387_000	UTT_00298118	0.333968
SPK_00005387_000	UTT_00308305	0.218157
SPK_00005387_000	UTT_00309974	0.208729
SPK_00005387_000	UTT_00310145	0.348343
SPK_00005387_000	UTT_00313405	0.117472
SPK_00005387_000	UTT_00315737	0.341429
SPK_00005387_000	UTT_00322354	0.324062
SPK_00005387_000	UTT_00333448	0.204658
SPK_00005387_000	UTT_00343663	0.121591
SPK_00005387_000	UTT_00360698	0.410566
SPK_00005387_000	UTT_00367271	0.141305
SPK_00005387_000	UTT_00374821	0.195939
SPK_00005387_000	UTT_00393298	0.340919
SPK_00005387_000	UTT_00399499	0.361659
SPK_00005387_000	UTT_00399675	0.226824
SPK_00005387_000	UTT_00404631	0.239962
SPK_00005387_000	UTT_00429181	0.341379
SPK_00005387_000	UTT_00435664	0.354703
SPK_00005387_000	UTT_00442703	0.336124
SPK_00005387_000	UTT_00447868	0.248119
SPK_00005387_000	UTT_00463155	0.295736
SPK_00005387_000	UTT_00467112	0.229223
SPK_00005387_000	UTT_00472391	0.387320
SPK_00005387_000	UTT_00489600	0.333903
SPK_00005387_000	UTT_00490837	0.321392
SPK_00005387_000	UTT_00492471	0.340664
SPK_00005387_000	UTT_00495494	0.260688
SPK_00005387_000	UTT_00498853	0.315291
SPK_00005387_000	UTT_00505611	0.345478
SPK_00005387_000	UTT_00509921	0.342498
SPK_00005387_000	UTT_00522393	0.324559
SPK_00005387_000	UTT_00527870	0.346428
SPK_00005387_000	UTT_00539296	0.327866
SPK_00005387_000	UTT_00547327	0.240566
SPK_00005387_000	UTT_00548881	0.358244
SPK_00005387_000	UTT_00550050	0.137828
SPK_00005387_000	UTT_00553400	0.106857
SPK_00005387_000	UTT_00565232	0.331480
SPK_00005387_000	UTT_00565405	0.325806
SPK_00005387_000	UTT_00569409	0.237344
SPK_00005387_000	UTT_00575271	0.303719
SPK_00005387_000	UTT_00577329	0.213507
SPK_00005387_000	UTT_00591638	0.250718
SPK_00005387_000	UTT_00594953	0.216085
SPK_00005387_000	UTT_00595242	0.195727
SPK_00005387_000	UTT_00597241	0.322182
SPK_00005387_000	UTT_00608793	0.116320
SPK_00005387_000	UTT_00609056	0.068725
SPK_00005387_000	UTT_00619024	0.248811
SPK_00005387_000	UTT_00625266	0.415124
SPK_00005387_000	UTT_00627254	0.337508
SPK_00005387_000	UTT_00629810	0.312340
SPK_00005387_000	UTT_00629986	0.235986
SPK_00005387_000	UTT_00631418	0.215587
SPK_00005387_000	UTT_00647163	0.218312
SPK_00005387_000	UTT_00648202	0.352756
SPK_00005387_000	UTT_00650477	0.222886
SPK_00005387_000	UTT_00673750	0.271625
SPK_00005387_000	UTT_00674654	0.324732
SPK_00005387_000	UTT_00677782	0.078373
SPK_00005387_000	UTT_00678664	0.306026
SPK_00005387_000	UTT_00679932	0.089582
SPK_00005387_000	UTT_00684328	0.250120
SPK_00005387_000	UTT_00688338	0.369281
SPK_00005387_000	UTT_00694249	0.231698
SPK_00005387_000	UTT_00713842	0.236497
SPK_00005387_000	UTT_00715254	0.242232
SPK_00005387_000	UTT_00717343	0.056253
SPK_00005387_000	UTT_00720526	0.084288
SPK_00005387_000	UTT_00733956	0.293165
SPK_00005387_000	UTT_00738271	0.259869
SPK_00005387_000	UTT_00739299	0.311975
SPK_00005387_000	UTT_00750223	0.375154
SPK_00005387_000	UTT_00764116	0.061184
SPK_00005387_000	UTT_00765056	0.230003
SPK_00005387_000	UTT_00771292	0.331418
SPK_00005387_000	UTT_00771304	0.243534
SPK_00005387_000	UTT_00771724	0.276355
SPK_00005387_000	UTT_00777361	0.123335
SPK_00005387_000	UTT_00779049	0.085555
SPK_00005387_000	UTT_00781024	0.321987
SPK_00005387_000	UTT_00789181	0.235197
SPK_00005387_000	UTT_00792121	0.085696
SPK_00005387_000	UTT_00801089	0.296718
SPK_00005387_000	UTT_00808783	0.291717
SPK_00005387_000	UTT_00816630	0.154848
SPK_00005387_000	UTT_00817204	0.308868
SPK_00005387_000	UTT_00822038	0.334320
SPK_00005387_000	UTT_00825546	0.198423
SPK_00005387_000	UTT_00831257	0.347130
SPK_00005387_000	UTT_00836385	0.227776
SPK_00005387_000	UTT_00844432	0.283306
SPK_00005387_000	UTT_00845180	0.155086
SPK_00005387_000	UTT_00845668	0.209356
SPK_00005387_000	UTT_00858220	0.275801
SPK_00005387_000	UTT_00862724	0.066893
SPK_00005387_000	UTT_00873525	0.246658
SPK_00005387_000	UTT_00879578	0.134642
SPK_00005387_000	UTT_00886833	0.217181
SPK_00005387_000	UTT_00888934	0.227181
SPK_00005387_000	UTT_00889678	0.162486
SPK_00005387_000	UTT_00897026	0.340747
SPK_00005387_000	UTT_00903841	0.306762
SPK_00005387_000	UTT_00924878	0.380405
SPK_00005387_000	UTT_00943201	0.316482
SPK_00005387_000	UTT_00951260	0.356994
SPK_00005387_000	UTT_00959795	0.358856
SPK_00005387_000	UTT_00971475	0.349576
SPK_00005387_000	UTT_00974991	0.209643
SPK_00005387_000	UTT_00976163	0.224022
SPK_00009021_000	UTT_00001891	0.093257
SPK_00009021_000	UTT_00006360	0.196609
SPK_00009021_000	UTT_00019720	0.268715
SPK_00009021_000	UTT_00019820	0.132588
SPK_00009021_000	UTT_00022580	0.343400
SPK_00009021_000	UTT_00024748	0.310862
SPK_00009021_000	UTT_00032065	0.282946
SPK_00009021_000	UTT_00037689	0.366743
SPK_00009021_000	UTT_00042248	0.183696
SPK_00009021_000	UTT_00046722	0.069556
SPK_00009021_000	UTT_00057554	0.133669
SPK_00009021_000	UTT_00061390	0.227563
SPK_00009021_000	UTT_00069394	0.164704
SPK_00009021_000	UTT_00069739	0.250281
SPK_00009021_000	UTT_00077156	0.362534
SPK_00009021_000	UTT_00077248	0.353911
SPK_00009021_000	UTT_00085906	0.056355
SPK_00009021_000	UTT_00091396	0.092932
SPK_00009021_000	UTT_00092335	0.172503
SPK_00009021_000	UTT_00115179	0.212767
SPK_00009021_000	UTT_00124245	0.188454
SPK_00009021_000	UTT_00125052	0.171737
SPK_00009021_000	UTT_00126826	0.224771
SPK_00009021_000	UTT_00145620	0.312035
SPK_00009021_000	UTT_00152060	0.086824
SPK_00009021_000	UTT_00167250	0.261310
SPK_00009021_000	UTT_00189097	0.091881
SPK_00009021_000	UTT_00194133	0.191277
SPK_00009021_000	UTT_00194767	0.093663
SPK_00009021_000	UTT_00195937	0.359922
SPK_00009021_000	UTT_00198838	0.167943
SPK_00009021_000	UTT_00207935	0.290342
SPK_00009021_000	UTT_00209944	0.330124
SPK_00009021_000	UTT_00215049	0.319703
SPK_00009021_000	UTT_00232349	0.120754
SPK_00009021_000	UTT_00232406	0.203994
SPK_00009021_000	UTT_00236138	0.131779
SPK_00009021_000	UTT_00237974	0.348997
SPK_00009021_000	UTT_00238625	0.193780
SPK_00009021_000	UTT_00239280	0.128270
SPK_00009021_000	UTT_00254295	0.363682
SPK_00009021_000	UTT_00260294	0.137917
SPK_00009021_000	UTT_00279971	0.172457
SPK_00009021_000	UTT_00280899	0.297276
SPK_00009021_000	UTT_00282658	0.221515
SPK_00009021_000	UTT_00286164	0.335102
SPK_00009021_000	UTT_00287244	0.066148
SPK_00009021_000	UTT_00292152	0.177425
SPK_00009021_000	UTT_00316705	0.246965
SPK_00009021_000	UTT_00333505	0.122105
SPK_00009021_000	UTT_00334443	0.231523
SPK_00009021_000	UTT_00336944	0.206976
SPK_00009021_000	UTT_00349768	0.210507
SPK_00009021_000	UTT_00370349	0.058594
SPK_00009021_000	UTT_00378027	0.376392
SPK_00009021_000	UTT_00392494	0.141252
SPK_00009021_000	UTT_00402765	0.149657
SPK_00009021_000	UTT_00406170	0.077151
SPK_00009021_000	UTT_00409264	0.359319
SPK_00009021_000	UTT_00427705	0.202292
SPK_00009021_000	UTT_00427784	0.106137
SPK_00009021_000	UTT_00431541	0.203308
SPK_00009021_000	UTT_00449896	0.169662
SPK_00009021_000	UTT_00467203	0.383371
SPK_00009021_000	UTT_00478059	0.242399
SPK_00009021_000	UTT_00480370	0.297958
SPK_00009021_000	UTT_00486007	0.176068
SPK_00009021_000	UTT_00508496	0.194167
SPK_00009021_000	UTT_00508922	-0.004020
SPK_00009021_000	UTT_00511026	0.186612
SPK_00009021_000	UTT_00518670	0.060346
SPK_00009021_000	UTT_00520906	0.283755
SPK_00009021_000	UTT_00524808	0.326523
SPK_00009021_000	UTT_00526837	0.361111
SPK_00009021_000	UTT_00530652	0.149895
SPK_00009021_000	UTT_00532856	0.170007
SPK_00009021_000	UTT_00549539	0.230342
SPK_00009021_000	UTT_00554016	0.093341
SPK_00009021_000	UTT_00557806	0.069257
SPK_00009021_000	UTT_00561118	0.354373
SPK_00009021_000	UTT_00561746	0.312169
SPK_00009021_000	UTT_00566090	0.207880
SPK_00009021_000	UTT_00567501	0.187210
SPK_00009021_000	UTT_00571747	0.307172
SPK_00009021_000	UTT_00571878	0.120115
SPK_00009021_000	UTT_00575661	-0.000040
SPK_00009021_000	UTT_00581476	0.232439
SPK_00009021_000	UTT_00583477	0.228958
SPK_00009021_000	UTT_00593171	0.209210
SPK_00009021_000	UTT_00599304	0.262226
SPK_00009021_000	UTT_00607857	0.114354
SPK_00009021_000	UTT_00621823	0.318234
SPK_00009021_000	UTT_00625385	0.221058
SPK_00009021_000	UTT_00626369	0.212941
SPK_00009021_000	UTT_00635792	0.113818
SPK_00009021_000	UTT_00644009	0.318499
SPK_00009021_000	UTT_00650609	0.333288
SPK_00009021_000	UTT_00658511	0.218026
SPK_00009021_000	UTT_00661622	0.241496
SPK_00009021_000	UTT_00663288	0.127509
SPK_00009021_000	UTT_00674119	0.157334
SPK_00009021_000	UTT_00682813	0.088515
SPK_00009021_000	UTT_00709909	0.342918
SPK_00009021_000	UTT_00712011	0.383397
SPK_00009021_000	UTT_00713414	0.343753
SPK_00009021_000	UTT_00720779	0.272441
SPK_00009021_000	UTT_00725992	0.139180
SPK_00009021_000	UTT_00730387	0.320155
SPK_00009021_000	UTT_00731839	0.199670
SPK_00009021_000	UTT_00735436	0.057465
SPK_00009021_000	UTT_00736927	0.205432
SPK_00009021_000	UTT_00740722	0.343043
SPK_00009021_000	UTT_00746787	0.354455
SPK_00009021_000	UTT_00756652	0.078916
SPK_00009021_000	UTT_00761768	0.269476
SPK_00009021_000	UTT_00798680	0.109731
SPK_00009021_000	UTT_00799869	0.350230
SPK_00009021_000	UTT_00802858	0.158979
SPK_00009021_000	UTT_00803780	0.221518
SPK_00009021_000	UTT_00823525	0.372597
SPK_00009021_000	UTT_00837053	0.073681
SPK_00009021_000	UTT_00844221	0.321601
SPK_00009021_000	UTT_00848307	0.144699
SPK_00009021_000	UTT_00852515	0.171415
SPK_00009021_000	UTT_00855487	0.199001
SPK_00009021_000	UTT_00856734	0.139319
SPK_00009021_000	UTT_00862091	0.347253
SPK_00009021_000	UTT_00867915	0.222197
SPK_00009021_000	UTT_00869355	0.155383
SPK_00009021_000	UTT_00872058	0.267937
SPK_00009021_000	UTT_00873280	0.102046
SPK_00009021_000	UTT_00885164	0.058774
SPK_00009021_000	UTT_00886180	0.299360
SPK_00009021_000	UTT_00887234	0.076797
SPK_00009021_000	UTT_00892475	0.115749
SPK_00009021_000	UTT_00899464	0.213983
SPK_00009021_000	UTT_00899515	0.044766
SPK_00009021_000	UTT_00910049	0.356437
SPK_00009021_000	UTT_00913899	0.219944
SPK_00009021_000	UTT_00921138	0.361328
SPK_00009021_000	UTT_00924721	0.347988
SPK_00009021_000	UTT_00927604	0.185377
SPK_00009021_000	UTT_00931463	0.333339
SPK_00009021_000	UTT_00932939	0.165857
SPK_00009021_000	UTT_00936220	0.127968
SPK_00009021_000	UTT_00941930	0.377968
SPK_00009021_000	UTT_00942381	0.204616
SPK_00009021_000	UTT_00942921	0.089296
SPK_00009021_000	UTT_00955249	0.360053
SPK_00009021_000	UTT_00974933	0.177370
SPK_00012375_000	UTT_00013523	0.115626
SPK_00012375_000	UTT_00019301	0.401973
SPK_00012375_000	UTT_00020741	0.167465
SPK_00012375_000	UTT_00020876	0.412314
SPK_00012375_000	UTT_00033413	0.118572
SPK_00012375_000	UTT_00047189	0.197195
SPK_00012375_000	UTT_00049123	0.364473
SPK_00012375_000	UTT_00059054	0.083275
