SPK_00125165_023	TITW-KSKT_id10307_3	0.153689
SPK_00125165_036	TITW-KSUT_id10307_0	0.260378
SPK_00125165_036	TITW-KSUT_id10307_1	0.190205
SPK_00125165_060	TITW-KSKT_id10307_2	0.135872
SPK_00125165_102	TITW-KSUT_id10307_4	0.172749
SPK_00125165_135	TITW-KSUT_id10307_3	0.252287
SPK_00125165_250	TITW-KSKT_id10307_1	0.192639
SPK_00125165_250	TITW-KSUT_id10307_2	0.144459
SPK_00127232_193	TITW-KSKT_id10300_2	0.144834
SPK_00127232_222	TITW-KSUT_id10300_2	0.247565
SPK_00127232_253	TITW-KSUT_id10300_4	0.142835
SPK_00127232_318	TITW-KSUT_id10300_0	0.167561
SPK_00127232_320	TITW-KSKT_id10300_1	0.125585
SPK_00127232_441	TITW-KSKT_id10300_3	0.091001
SPK_00127232_441	TITW-KSUT_id10300_3	0.081063
SPK_00127232_521	TITW-KSKT_id10300_4	0.270691
SPK_00127232_539	TITW-KSUT_id10300_1	0.132887
SPK_00127232_583	TITW-KSKT_id10300_0	0.171369
SPK_00156292_028	TITW-KSUT_id10286_2	0.161451
SPK_00156292_042	TITW-KSKT_id10286_0	0.239166
SPK_00156292_098	TITW-KSUT_id10286_1	0.122103
SPK_00156292_106	TITW-KSKT_id10286_4	0.123661
SPK_00156292_115	TITW-KSKT_id10286_3	0.079180
SPK_00156292_131	TITW-KSKT_id10286_2	0.133707
SPK_00156292_154	TITW-KSKT_id10286_1	0.120905
SPK_00156292_160	TITW-KSUT_id10286_4	0.148166
SPK_00156292_181	TITW-KSUT_id10286_3	0.098911
SPK_00156292_244	TITW-KSUT_id10286_0	0.282319
SPK_00163002_002	TITW-KSKT_id10280_0	0.305742
SPK_00163002_024	TITW-KSKT_id10280_3	0.114146
SPK_00163002_031	TITW-KSUT_id10280_4	0.142100
SPK_00163002_074	TITW-KSUT_id10280_1	0.216609
SPK_00163002_081	TITW-KSKT_id10280_4	0.111829
SPK_00163002_082	TITW-KSKT_id10280_1	0.068854
SPK_00163002_087	TITW-KSUT_id10280_0	0.232836
SPK_00163002_090	TITW-KSKT_id10280_2	0.158856
SPK_00163002_130	TITW-KSUT_id10280_2	0.259102
SPK_00163002_139	TITW-KSUT_id10280_3	0.227697
SPK_00171888_007	TITW-KSKT_id10291_1	0.227185
SPK_00171888_025	TITW-KSKT_id10291_2	0.167231
SPK_00171888_025	TITW-KSUT_id10291_3	0.217113
SPK_00171888_032	TITW-KSKT_id10291_4	0.262992
SPK_00171888_034	TITW-KSUT_id10291_0	0.137356
SPK_00171888_066	TITW-KSUT_id10291_4	0.185920
SPK_00171888_070	TITW-KSKT_id10291_3	0.164272
SPK_00171888_070	TITW-KSUT_id10291_1	0.172922
SPK_00171888_119	TITW-KSKT_id10291_0	0.244586
SPK_00171888_157	TITW-KSUT_id10291_2	0.254271
SPK_00177765_015	TITW-KSUT_id10294_4	0.139355
SPK_00177765_028	TITW-KSKT_id10294_4	0.110119
SPK_00177765_039	TITW-KSKT_id10294_0	0.244912
SPK_00177765_055	TITW-KSKT_id10294_1	0.269549
SPK_00177765_073	TITW-KSUT_id10294_2	0.147031
SPK_00177765_094	TITW-KSKT_id10294_2	0.087512
SPK_00177765_109	TITW-KSUT_id10294_1	0.225385
SPK_00177765_112	TITW-KSUT_id10294_0	0.221367
SPK_00177765_145	TITW-KSUT_id10294_3	0.159045
SPK_00177765_149	TITW-KSKT_id10294_3	0.235329
SPK_00243280_032	TITW-KSUT_id10281_4	0.223020
SPK_00243280_034	TITW-KSKT_id10281_4	0.159533
SPK_00243280_047	TITW-KSUT_id10281_1	0.164208
SPK_00243280_098	TITW-KSKT_id10281_2	0.149279
SPK_00243280_102	TITW-KSUT_id10281_0	0.112134
SPK_00243280_102	TITW-KSUT_id10281_3	0.290603
SPK_00243280_104	TITW-KSUT_id10281_2	0.101851
SPK_00243280_118	TITW-KSKT_id10281_0	0.117325
SPK_00243280_143	TITW-KSKT_id10281_3	0.135540
SPK_00243280_168	TITW-KSKT_id10281_1	0.171167
SPK_00260034_000	TITW-KSKT_id10277_2	0.119535
SPK_00260034_000	TITW-KSUT_id10277_1	0.151814
SPK_00260034_001	TITW-KSKT_id10277_3	0.084144
SPK_00260034_002	TITW-KSKT_id10277_4	0.146463
SPK_00260034_003	TITW-KSKT_id10277_0	0.334558
SPK_00260034_004	TITW-KSKT_id10277_1	0.271129
SPK_00260034_006	TITW-KSUT_id10277_0	0.147418
SPK_00260034_006	TITW-KSUT_id10277_3	0.114532
SPK_00260034_008	TITW-KSUT_id10277_2	0.137155
SPK_00260034_009	TITW-KSUT_id10277_4	0.233855
SPK_00283542_013	TITW-KSKT_id10275_4	0.075796
SPK_00283542_026	TITW-KSKT_id10275_2	0.084816
SPK_00283542_041	TITW-KSUT_id10275_0	0.165597
SPK_00283542_053	TITW-KSKT_id10275_0	0.154010
SPK_00283542_061	TITW-KSUT_id10275_2	0.167743
SPK_00283542_063	TITW-KSUT_id10275_3	0.108743
SPK_00283542_071	TITW-KSUT_id10275_4	0.124132
SPK_00283542_082	TITW-KSUT_id10275_1	0.081646
SPK_00283542_102	TITW-KSKT_id10275_3	0.119365
SPK_00283542_111	TITW-KSKT_id10275_1	0.103535
SPK_00328578_011	TITW-KSKT_id10302_1	0.205148
SPK_00328578_035	TITW-KSUT_id10302_4	0.296015
SPK_00328578_045	TITW-KSKT_id10302_3	0.227584
SPK_00328578_058	TITW-KSKT_id10302_4	0.233177
SPK_00328578_101	TITW-KSUT_id10302_1	0.240373
SPK_00328578_125	TITW-KSUT_id10302_0	0.127789
SPK_00328578_133	TITW-KSKT_id10302_2	0.165842
SPK_00328578_136	TITW-KSUT_id10302_3	0.263246
SPK_00328578_182	TITW-KSKT_id10302_0	0.201173
SPK_00328578_236	TITW-KSUT_id10302_2	0.271320
SPK_00344197_033	TITW-KSKT_id10272_3	0.099806
SPK_00344197_037	TITW-KSUT_id10272_1	0.109318
SPK_00344197_039	TITW-KSUT_id10272_0	0.129512
SPK_00344197_040	TITW-KSKT_id10272_0	0.149508
SPK_00344197_059	TITW-KSKT_id10272_4	0.144823
SPK_00344197_068	TITW-KSUT_id10272_4	0.126771
SPK_00344197_069	TITW-KSUT_id10272_2	0.104422
SPK_00344197_069	TITW-KSUT_id10272_3	0.141122
SPK_00344197_072	TITW-KSKT_id10272_2	0.128483
SPK_00344197_075	TITW-KSKT_id10272_1	0.163236
SPK_00361027_056	TITW-KSKT_id10292_1	0.210134
SPK_00361027_059	TITW-KSUT_id10292_2	0.213151
SPK_00361027_069	TITW-KSKT_id10292_0	0.172492
SPK_00361027_072	TITW-KSKT_id10292_4	0.321455
SPK_00361027_083	TITW-KSUT_id10292_3	0.126695
SPK_00361027_106	TITW-KSKT_id10292_2	0.128574
SPK_00361027_136	TITW-KSUT_id10292_0	0.186020
SPK_00361027_209	TITW-KSUT_id10292_4	0.179338
SPK_00361027_266	TITW-KSUT_id10292_1	0.284138
SPK_00361027_267	TITW-KSKT_id10292_3	0.217039
SPK_00371609_027	TITW-KSUT_id10288_0	0.317135
SPK_00371609_035	TITW-KSUT_id10288_2	0.103144
SPK_00371609_039	TITW-KSUT_id10288_1	0.193065
SPK_00371609_043	TITW-KSKT_id10288_4	0.106386
SPK_00371609_052	TITW-KSUT_id10288_4	0.223068
SPK_00371609_064	TITW-KSUT_id10288_3	0.170749
SPK_00371609_072	TITW-KSKT_id10288_2	0.246128
SPK_00371609_087	TITW-KSKT_id10288_1	0.162745
SPK_00371609_096	TITW-KSKT_id10288_0	0.173942
SPK_00371609_106	TITW-KSKT_id10288_3	0.192665
SPK_00372098_042	TITW-KSUT_id10296_3	0.260940
SPK_00372098_052	TITW-KSUT_id10296_0	0.110599
SPK_00372098_069	TITW-KSKT_id10296_1	0.154757
SPK_00372098_072	TITW-KSUT_id10296_2	0.176221
SPK_00372098_076	TITW-KSKT_id10296_4	0.245889
SPK_00372098_094	TITW-KSKT_id10296_3	0.149135
SPK_00372098_098	TITW-KSUT_id10296_4	0.206604
SPK_00372098_126	TITW-KSUT_id10296_1	0.261004
SPK_00372098_148	TITW-KSKT_id10296_2	0.230819
SPK_00372098_162	TITW-KSKT_id10296_0	0.291530
SPK_00377384_001	TITW-KSUT_id10298_2	0.108063
SPK_00377384_016	TITW-KSKT_id10298_3	0.117602
SPK_00377384_017	TITW-KSUT_id10298_0	0.203528
SPK_00377384_017	TITW-KSUT_id10298_1	0.237274
SPK_00377384_017	TITW-KSUT_id10298_3	0.242915
SPK_00377384_018	TITW-KSKT_id10298_1	0.114576
SPK_00377384_022	TITW-KSKT_id10298_2	0.210938
SPK_00377384_069	TITW-KSUT_id10298_4	0.115767
SPK_00377384_118	TITW-KSKT_id10298_0	0.109426
SPK_00377384_147	TITW-KSKT_id10298_4	0.161005
SPK_00390613_015	TITW-KSUT_id10295_0	0.227697
SPK_00390613_019	TITW-KSKT_id10295_4	0.110739
SPK_00390613_029	TITW-KSKT_id10295_1	0.258912
SPK_00390613_033	TITW-KSUT_id10295_1	0.156958
SPK_00390613_045	TITW-KSUT_id10295_3	0.236196
SPK_00390613_077	TITW-KSUT_id10295_2	0.262414
SPK_00390613_102	TITW-KSUT_id10295_4	0.287022
SPK_00390613_119	TITW-KSKT_id10295_3	0.205605
SPK_00390613_122	TITW-KSKT_id10295_2	0.265422
SPK_00390613_126	TITW-KSKT_id10295_0	0.144674
SPK_00404767_036	TITW-KSKT_id10290_3	0.231993
SPK_00404767_051	TITW-KSUT_id10290_2	0.206576
SPK_00404767_076	TITW-KSKT_id10290_0	0.209665
SPK_00404767_089	TITW-KSUT_id10290_1	0.256086
SPK_00404767_120	TITW-KSKT_id10290_1	0.278894
SPK_00404767_155	TITW-KSKT_id10290_2	0.195448
SPK_00404767_188	TITW-KSKT_id10290_4	0.082370
SPK_00404767_195	TITW-KSUT_id10290_0	0.093322
SPK_00404767_201	TITW-KSUT_id10290_3	0.236806
SPK_00404767_241	TITW-KSUT_id10290_4	0.183761
SPK_00429482_026	TITW-KSUT_id10278_0	0.149426
SPK_00429482_098	TITW-KSUT_id10278_4	0.145495
SPK_00429482_107	TITW-KSKT_id10278_3	0.181628
SPK_00429482_115	TITW-KSUT_id10278_2	0.235101
SPK_00429482_180	TITW-KSUT_id10278_1	0.275808
SPK_00429482_192	TITW-KSKT_id10278_1	0.223616
SPK_00429482_212	TITW-KSKT_id10278_4	0.101544
SPK_00429482_217	TITW-KSKT_id10278_2	0.230530
SPK_00429482_236	TITW-KSUT_id10278_3	0.148074
SPK_00429482_263	TITW-KSKT_id10278_0	0.221643
SPK_00444749_028	TITW-KSUT_id10306_1	0.159266
SPK_00444749_032	TITW-KSKT_id10306_4	0.153701
SPK_00444749_042	TITW-KSUT_id10306_0	0.114251
SPK_00444749_054	TITW-KSUT_id10306_2	0.108201
SPK_00444749_075	TITW-KSKT_id10306_2	0.163442
SPK_00444749_116	TITW-KSUT_id10306_3	0.106675
SPK_00444749_154	TITW-KSKT_id10306_1	0.169127
SPK_00444749_156	TITW-KSKT_id10306_3	0.116288
SPK_00444749_270	TITW-KSKT_id10306_0	0.112992
SPK_00444749_270	TITW-KSUT_id10306_4	0.109242
SPK_00509560_009	TITW-KSKT_id10297_1	0.182269
SPK_00509560_048	TITW-KSUT_id10297_4	0.086049
SPK_00509560_062	TITW-KSKT_id10297_3	0.119272
SPK_00509560_095	TITW-KSUT_id10297_3	0.165076
SPK_00509560_102	TITW-KSKT_id10297_0	0.139601
SPK_00509560_103	TITW-KSKT_id10297_4	0.223838
SPK_00509560_125	TITW-KSUT_id10297_1	0.281039
SPK_00509560_134	TITW-KSUT_id10297_0	0.226651
SPK_00509560_136	TITW-KSKT_id10297_2	0.111253
SPK_00509560_148	TITW-KSUT_id10297_2	0.171270
SPK_00584620_020	TITW-KSKT_id10305_1	0.088773
SPK_00584620_033	TITW-KSKT_id10305_2	0.111311
SPK_00584620_040	TITW-KSUT_id10305_4	0.081515
SPK_00584620_054	TITW-KSUT_id10305_3	0.084692
SPK_00584620_056	TITW-KSUT_id10305_2	0.087196
SPK_00584620_067	TITW-KSUT_id10305_0	0.138334
SPK_00584620_072	TITW-KSKT_id10305_0	0.057243
SPK_00584620_074	TITW-KSKT_id10305_3	0.103831
SPK_00584620_077	TITW-KSUT_id10305_1	0.202597
SPK_00584620_099	TITW-KSKT_id10305_4	0.194095
SPK_00606221_045	TITW-KSKT_id10289_4	0.123913
SPK_00606221_054	TITW-KSKT_id10289_2	0.066897
SPK_00606221_061	TITW-KSUT_id10289_4	0.123421
SPK_00606221_066	TITW-KSKT_id10289_1	0.260840
SPK_00606221_082	TITW-KSUT_id10289_3	0.132878
SPK_00606221_090	TITW-KSUT_id10289_1	0.178747
SPK_00606221_092	TITW-KSUT_id10289_0	0.173153
SPK_00606221_101	TITW-KSKT_id10289_0	0.153362
SPK_00606221_108	TITW-KSUT_id10289_2	0.123996
SPK_00606221_114	TITW-KSKT_id10289_3	0.193358
SPK_00608505_012	TITW-KSKT_id10282_4	0.098792
SPK_00608505_015	TITW-KSKT_id10282_0	0.270748
SPK_00608505_021	TITW-KSUT_id10282_3	0.129101
SPK_00608505_027	TITW-KSUT_id10282_4	0.122064
SPK_00608505_028	TITW-KSKT_id10282_2	0.116749
SPK_00608505_030	TITW-KSUT_id10282_0	0.313255
SPK_00608505_032	TITW-KSKT_id10282_3	0.162515
SPK_00608505_037	TITW-KSUT_id10282_2	0.122526
SPK_00608505_053	TITW-KSUT_id10282_1	0.077330
SPK_00608505_074	TITW-KSKT_id10282_1	0.165979
SPK_00615476_005	TITW-KSUT_id10284_2	0.104130
SPK_00615476_020	TITW-KSKT_id10284_1	0.091335
SPK_00615476_049	TITW-KSUT_id10284_3	0.085195
SPK_00615476_062	TITW-KSKT_id10284_2	0.251584
SPK_00615476_064	TITW-KSKT_id10284_0	0.181388
SPK_00615476_095	TITW-KSUT_id10284_4	0.114712
SPK_00615476_128	TITW-KSKT_id10284_3	0.117183
SPK_00615476_128	TITW-KSKT_id10284_4	0.144661
SPK_00615476_161	TITW-KSUT_id10284_0	0.084323
SPK_00615476_165	TITW-KSUT_id10284_1	0.072706
SPK_00667023_024	TITW-KSUT_id10293_2	0.234826
SPK_00667023_045	TITW-KSUT_id10293_1	0.251081
SPK_00667023_086	TITW-KSUT_id10293_4	0.300424
SPK_00667023_100	TITW-KSKT_id10293_2	0.151110
SPK_00667023_105	TITW-KSUT_id10293_0	0.258411
SPK_00667023_128	TITW-KSUT_id10293_3	0.213392
SPK_00667023_159	TITW-KSKT_id10293_4	0.171561
SPK_00667023_184	TITW-KSKT_id10293_0	0.255621
SPK_00667023_186	TITW-KSKT_id10293_3	0.126954
SPK_00667023_302	TITW-KSKT_id10293_1	0.189483
SPK_00776727_009	TITW-KSUT_id10299_0	0.143389
SPK_00776727_010	TITW-KSKT_id10299_2	0.116564
SPK_00776727_031	TITW-KSUT_id10299_2	0.183744
SPK_00776727_075	TITW-KSKT_id10299_0	0.278177
SPK_00776727_076	TITW-KSKT_id10299_1	0.151289
SPK_00776727_079	TITW-KSUT_id10299_3	0.191873
SPK_00776727_095	TITW-KSUT_id10299_4	0.148302
SPK_00776727_113	TITW-KSKT_id10299_4	0.135892
SPK_00776727_131	TITW-KSKT_id10299_3	0.146145
SPK_00776727_135	TITW-KSUT_id10299_1	0.258831
SPK_00795484_001	TITW-KSUT_id10279_1	0.147261
SPK_00795484_003	TITW-KSKT_id10279_0	0.196908
SPK_00795484_019	TITW-KSUT_id10279_0	0.104864
SPK_00795484_027	TITW-KSKT_id10279_3	0.080448
SPK_00795484_038	TITW-KSKT_id10279_1	0.339223
SPK_00795484_047	TITW-KSUT_id10279_3	0.119466
SPK_00795484_048	TITW-KSUT_id10279_2	0.154652
SPK_00795484_052	TITW-KSKT_id10279_2	0.153285
SPK_00795484_096	TITW-KSUT_id10279_4	0.188136
SPK_00795484_106	TITW-KSKT_id10279_4	0.144989
SPK_00818557_007	TITW-KSUT_id10271_4	0.134562
SPK_00818557_008	TITW-KSKT_id10271_2	0.242024
SPK_00818557_042	TITW-KSKT_id10271_1	0.098727
SPK_00818557_045	TITW-KSKT_id10271_4	0.245753
SPK_00818557_049	TITW-KSUT_id10271_1	0.274700
SPK_00818557_068	TITW-KSKT_id10271_0	0.263156
SPK_00818557_073	TITW-KSKT_id10271_3	0.138621
SPK_00818557_078	TITW-KSUT_id10271_0	0.227182
SPK_00818557_086	TITW-KSUT_id10271_2	0.195983
SPK_00818557_100	TITW-KSUT_id10271_3	0.220041
SPK_00836425_011	TITW-KSKT_id10308_4	0.126189
SPK_00836425_014	TITW-KSUT_id10308_4	0.099713
SPK_00836425_021	TITW-KSUT_id10308_3	0.257919
SPK_00836425_028	TITW-KSUT_id10308_0	0.215255
SPK_00836425_031	TITW-KSKT_id10308_3	0.061339
SPK_00836425_032	TITW-KSUT_id10308_2	0.116673
SPK_00836425_066	TITW-KSUT_id10308_1	0.153336
SPK_00836425_069	TITW-KSKT_id10308_0	0.119682
SPK_00836425_102	TITW-KSKT_id10308_2	0.095384
SPK_00836425_114	TITW-KSKT_id10308_1	0.063387
SPK_00843613_041	TITW-KSKT_id10304_2	0.210218
SPK_00843613_118	TITW-KSUT_id10304_4	0.211971
SPK_00843613_128	TITW-KSKT_id10304_0	0.281879
SPK_00843613_132	TITW-KSUT_id10304_2	0.108696
SPK_00843613_132	TITW-KSUT_id10304_3	0.159568
SPK_00843613_140	TITW-KSKT_id10304_3	0.204584
SPK_00843613_225	TITW-KSKT_id10304_1	0.337956
SPK_00843613_245	TITW-KSUT_id10304_0	0.180442
SPK_00843613_264	TITW-KSKT_id10304_4	0.185846
SPK_00843613_264	TITW-KSUT_id10304_1	0.170247
SPK_00870889_004	TITW-KSUT_id10303_1	0.259746
SPK_00870889_009	TITW-KSKT_id10303_0	0.290640
SPK_00870889_045	TITW-KSKT_id10303_1	0.141997
SPK_00870889_054	TITW-KSKT_id10303_2	0.180694
SPK_00870889_059	TITW-KSUT_id10303_2	0.289127
SPK_00870889_061	TITW-KSKT_id10303_3	0.173946
SPK_00870889_070	TITW-KSUT_id10303_3	0.271086
SPK_00870889_078	TITW-KSUT_id10303_0	0.223727
SPK_00870889_150	TITW-KSUT_id10303_4	0.203235
SPK_00870889_156	TITW-KSKT_id10303_4	0.126267
SPK_00910559_005	TITW-KSKT_id10301_3	0.168698
SPK_00910559_015	TITW-KSKT_id10301_1	0.193779
SPK_00910559_017	TITW-KSUT_id10301_2	0.238314
SPK_00910559_017	TITW-KSUT_id10301_3	0.138602
SPK_00910559_032	TITW-KSUT_id10301_1	0.145028
SPK_00910559_038	TITW-KSUT_id10301_0	0.135240
SPK_00910559_041	TITW-KSKT_id10301_0	0.221066
SPK_00910559_043	TITW-KSKT_id10301_4	0.115217
SPK_00910559_059	TITW-KSKT_id10301_2	0.116482
SPK_00910559_064	TITW-KSUT_id10301_4	0.169517
SPK_00925455_008	TITW-KSKT_id10283_2	0.250478
SPK_00925455_035	TITW-KSUT_id10283_3	0.141771
SPK_00925455_119	TITW-KSKT_id10283_4	0.328685
SPK_00925455_200	TITW-KSUT_id10283_1	0.251888
SPK_00925455_275	TITW-KSUT_id10283_2	0.137295
SPK_00925455_369	TITW-KSKT_id10283_3	0.256431
SPK_00925455_460	TITW-KSKT_id10283_1	0.193249
SPK_00925455_599	TITW-KSKT_id10283_0	0.263913
SPK_00925455_748	TITW-KSUT_id10283_0	0.280855
SPK_00925455_794	TITW-KSUT_id10283_4	0.206634
SPK_00945681_021	TITW-KSKT_id10287_3	0.097399
SPK_00945681_021	TITW-KSKT_id10287_4	0.074559
SPK_00945681_040	TITW-KSUT_id10287_0	0.264089
SPK_00945681_043	TITW-KSUT_id10287_1	0.181793
SPK_00945681_043	TITW-KSUT_id10287_2	0.223987
SPK_00945681_052	TITW-KSKT_id10287_2	0.089600
SPK_00945681_055	TITW-KSKT_id10287_1	0.137871
SPK_00945681_062	TITW-KSUT_id10287_4	0.247642
SPK_00945681_072	TITW-KSUT_id10287_3	0.261670
SPK_00945681_076	TITW-KSKT_id10287_0	0.234901
